num_timesteps,left_shift_pct,optimality_gap,reward_mean
2.228,30.219299820466787,0.313681592039801,-1.313998770713806
2.2336,30.233345272206304,0.32164179104477614,-1.3220087170600892
2.2344,30.234962406015036,0.32119402985074624,-1.3215733885765075
2.2352,30.236802075876877,0.322089552238806,-1.322481346130371
2.2448,30.257973984319314,0.28139303482587064,-1.2818221271038055
2.2456,30.259930530815815,0.2797512437810945,-1.2801678955554963
2.256,30.269636524822698,0.2999004975124378,-1.300385558605194
2.2616,30.263662893526703,0.32407960199004976,-1.3244838178157807
2.2632,30.2623276776246,0.32353233830845773,-1.3238992393016815
2.268,30.258950617283954,0.3216417910447761,-1.3219900369644164
2.2864,30.23753498950315,0.3016915422885572,-1.3022263646125793
2.3016,30.211635384080637,0.33567164179104475,-1.3360510051250458
2.3024,30.210519457956913,0.3358208955223881,-1.3362313568592072
2.3032,30.20897012851685,0.3365174129353234,-1.3369154393672944
2.3128,30.19124005534417,0.30552238805970144,-1.305926638841629
2.3272,30.163200412512893,0.2687064676616916,-1.2691542208194733
2.348,30.132367972742756,0.3293034825870647,-1.3296082019805908
2.3528,30.124957497449845,0.35636815920398013,-1.3566479921340941
2.3592,30.11351305527297,0.3906467661691542,-1.390945267677307
2.36,30.112881355932203,0.3933333333333333,-1.3936318337917328
2.3688,30.100894967916243,0.38283582089552237,-1.383202749490738
2.3712,30.097081646423753,0.375273631840796,-1.375628125667572
2.376,30.089309764309764,0.3578109452736319,-1.3581343412399292
2.3776,30.087861709286674,0.35522388059701493,-1.355547273159027
2.3824,30.082563801208867,0.34174129353233834,-1.3420273602008819
2.3832,30.081696878147028,0.3392537313432836,-1.3395460188388824
2.3848,30.079629319020462,0.3398009950248756,-1.3401119351387023
2.3856,30.07813547954393,0.34019900497512434,-1.34050994515419
2.3872,30.076198056300267,0.34323383084577114,-1.3435634315013885
2.3888,30.074346952444742,0.34323383084577114,-1.343557220697403
2.3912,30.071010371361663,0.34442786069651743,-1.3447388112545013
2.3928,30.06883149448345,0.34278606965174124,-1.3431467711925507
2.3944,30.068660207150018,0.33999999999999997,-1.3403606951236724
2.3984,30.065752168112077,0.3368656716417911,-1.3371952712535857
2.4024,30.064560439560438,0.3357213930348259,-1.336069643497467
2.4048,30.064329673985362,0.33606965174129355,-1.3364178955554962
2.4088,30.06484556625706,0.34422885572139306,-1.3446206271648407
2.4096,30.065612549800797,0.3442786069651742,-1.34464550614357
2.4112,30.067103516921033,0.3457213930348259,-1.3461007356643677
2.4136,30.06972986410341,0.347363184079602,-1.347761183977127
2.4176,30.072096293845135,0.34875621890547265,-1.3492412745952607
2.42,30.070702479338845,0.3493532338308458,-1.3498693883419037
2.4248,30.06833553282745,0.33800995024875624,-1.3385758578777314
2.4312,30.054993418887793,0.3265671641791045,-1.3270895540714265
2.4328,30.05224432752384,0.3207960199004975,-1.3213308572769165
2.4376,30.059074499507716,0.3053731343283582,-1.3058395624160766
2.448,30.080882352941174,0.30781094527363184,-1.308208978176117
2.4496,30.08438112344873,0.31144278606965176,-1.3118470370769502
2.4576,30.089070638020832,0.29054726368159206,-1.2910758912563325
2.4592,30.089337996096294,0.28427860696517415,-1.2847699165344237
2.4696,30.094873663751216,0.2966666666666667,-1.2970646858215331
2.4704,30.095247733160623,0.29945273631840796,-1.2998320937156678
2.4712,30.095257364842993,0.30014925373134327,-1.300516176223755
2.476,30.096203554119548,0.3090049751243781,-1.3093905448913574
2.4912,30.09858702633269,0.25228855721393034,-1.25276118516922
2.4992,30.093790012804096,0.23502487562189053,-1.235453975200653
